21.0,12.0,15.0,11.0,100.0,56.0,1021.0,1017.0,3.0,0.0,16.0,Fog
21.0,9.0,12.0,8.0,100.0,43.0,1021.0,1017.0,5.0,0.0,14.0,Fog
24.0,10.0,14.0,6.0,100.0,33.0,1020.0,1015.0,4.0,0.0,13.0,Fog
25.0,14.0,14.0,6.0,94.0,29.0,1018.0,1012.0,3.0,1.0,14.0,Rain
24.0,14.0,15.0,12.0,100.0,53.0,1016.0,1011.0,4.0,1.0,19.0,Sunshine
20.0,13.0,17.0,12.0,94.0,60.0,1015.0,1011.0,4.0,2.0,16.0,Rain
19.0,13.0,16.0,12.0,100.0,64.0,1017.0,1012.0,4.0,1.0,14.0,Sunshine
21.0,11.0,13.0,11.0,100.0,56.0,1020.0,1015.0,4.0,0.0,14.0,Fog
24.0,10.0,13.0,7.0,100.0,34.0,1018.0,1015.0,5.0,0.0,13.0,Fog
25.0,13.0,14.0,6.0,94.0,29.0,1019.0,1015.0,4.0,1.0,16.0,Fog
25.0,14.0,14.0,8.0,88.0,34.0,1018.0,1014.0,4.0,1.0,19.0,Thunderstorm
25.0,12.0,13.0,7.0,94.0,32.0,1019.0,1015.0,6.0,0.0,19.0,Fog
25.0,11.0,14.0,5.0,100.0,28.0,1019.0,1015.0,4.0,1.0,19.0,Fog
26.0,12.0,13.0,8.0,94.0,32.0,1020.0,1016.0,5.0,1.0,23.0,Fog
28.0,13.0,15.0,9.0,100.0,32.0,1018.0,1013.0,5.0,1.0,24.0,Thunderstorm
23.0,17.0,15.0,9.0,83.0,46.0,1018.0,1012.0,5.0,4.0,34.0,Thunderstorm
25.0,16.0,15.0,11.0,88.0,41.0,1016.0,1011.0,5.0,4.0,34.0,Thunderstorm
26.0,14.0,17.0,10.0,94.0,36.0,1019.0,1014.0,5.0,1.0,19.0,Sunshine
25.0,12.0,13.0,7.0,94.0,36.0,1018.0,1015.0,5.0,1.0,21.0,Fog
26.0,12.0,13.0,8.0,94.0,32.0,1018.0,1013.0,5.0,1.0,14.0,Fog
29.0,12.0,14.0,7.0,94.0,25.0,1019.0,1014.0,5.0,1.0,13.0,Fog
31.0,14.0,14.0,9.0,94.0,29.0,1018.0,1014.0,5.0,1.0,23.0,Fog
33.0,15.0,17.0,9.0,100.0,23.0,1015.0,1010.0,5.0,1.0,19.0,Fog
29.0,20.0,17.0,8.0,78.0,27.0,1015.0,1010.0,4.0,3.0,19.0,Thunderstorm
27.0,15.0,18.0,6.0,100.0,26.0,1015.0,1013.0,5.0,0.0,27.0,Fog
27.0,14.0,13.0,7.0,88.0,30.0,1014.0,1010.0,5.0,1.0,19.0,Sunshine
31.0,15.0,14.0,8.0,94.0,24.0,1011.0,1005.0,4.0,2.0,19.0,Sunshine
31.0,18.0,16.0,12.0,78.0,31.0,1009.0,1006.0,5.0,2.0,14.0,Sunshine
26.0,18.0,18.0,10.0,88.0,41.0,1013.0,1008.0,5.0,1.0,26.0,Sunshine
28.0,19.0,20.0,11.0,94.0,42.0,1016.0,1010.0,5.0,2.0,24.0,Thunderstorm
31.0,17.0,18.0,10.0,100.0,27.0,1014.0,1009.0,5.0,1.0,11.0,Sunshine
31.0,21.0,16.0,9.0,73.0,27.0,1013.0,1010.0,4.0,2.0,14.0,Sunshine
29.0,20.0,20.0,9.0,88.0,30.0,1015.0,1010.0,5.0,1.0,14.0,Thunderstorm
32.0,20.0,21.0,12.0,88.0,31.0,1014.0,1010.0,3.0,1.0,19.0,Thunderstorm
31.0,19.0,20.0,12.0,94.0,31.0,1014.0,1010.0,5.0,0.0,19.0,Thunderstorm
30.0,17.0,16.0,5.0,88.0,20.0,1013.0,1010.0,5.0,1.0,26.0,Fog
31.0,15.0,13.0,5.0,82.0,20.0,1011.0,1007.0,5.0,1.0,29.0,Sunshine
33.0,16.0,14.0,5.0,77.0,18.0,1009.0,1006.0,6.0,1.0,23.0,Fog
35.0,20.0,14.0,6.0,60.0,18.0,1008.0,1004.0,5.0,1.0,19.0,Thunderstorm
31.0,17.0,17.0,7.0,83.0,22.0,1013.0,1009.0,4.0,1.0,23.0,Fog
33.0,17.0,15.0,9.0,83.0,23.0,1013.0,1010.0,5.0,1.0,24.0,Fog
34.0,18.0,16.0,11.0,77.0,24.0,1012.0,1009.0,5.0,1.0,23.0,Sunshine
37.0,20.0,16.0,4.0,73.0,13.0,1011.0,1006.0,4.0,1.0,16.0,Sunshine
32.0,22.0,17.0,12.0,64.0,31.0,1012.0,1009.0,4.0,3.0,24.0,Sunshine
31.0,18.0,17.0,6.0,77.0,21.0,1013.0,1009.0,6.0,1.0,21.0,Sunshine
33.0,18.0,14.0,2.0,73.0,15.0,1013.0,1010.0,5.0,2.0,21.0,Sunshine
33.0,18.0,10.0,1.0,59.0,13.0,1014.0,1010.0,5.0,2.0,23.0,Sunshine
36.0,17.0,8.0,1.0,55.0,12.0,1012.0,1008.0,5.0,2.0,24.0,Sunshine
38.0,20.0,11.0,4.0,56.0,12.0,1011.0,1006.0,5.0,2.0,11.0,Sunshine
32.0,25.0,12.0,8.0,42.0,24.0,1012.0,1007.0,4.0,2.0,27.0,Thunderstorm
33.0,23.0,12.0,8.0,50.0,21.0,1014.0,1010.0,4.0,2.0,21.0,Thunderstorm
36.0,23.0,15.0,8.0,61.0,18.0,1013.0,1009.0,4.0,2.0,13.0,Sunshine
35.0,23.0,16.0,8.0,65.0,19.0,1014.0,1007.0,5.0,1.0,19.0,Thunderstorm
33.0,24.0,12.0,10.0,44.0,26.0,1010.0,1006.0,4.0,2.0,26.0,Sunshine
29.0,19.0,16.0,12.0,83.0,42.0,1015.0,1008.0,6.0,2.0,21.0,Thunderstorm
33.0,20.0,16.0,11.0,78.0,26.0,1014.0,1010.0,3.0,2.0,14.0,Sunshine
35.0,21.0,15.0,4.0,64.0,14.0,1014.0,1010.0,4.0,1.0,14.0,Sunshine
37.0,21.0,12.0,4.0,47.0,13.0,1013.0,1010.0,4.0,2.0,26.0,Sunshine
38.0,24.0,10.0,4.0,39.0,13.0,1015.0,1011.0,5.0,2.0,21.0,Sunshine
37.0,23.0,10.0,7.0,44.0,16.0,1013.0,1008.0,4.0,2.0,19.0,Sunshine
38.0,24.0,12.0,4.0,44.0,13.0,1010.0,1005.0,4.0,1.0,23.0,Sunshine
39.0,24.0,11.0,7.0,44.0,15.0,1011.0,1006.0,4.0,1.0,21.0,Sunshine
39.0,26.0,13.0,6.0,39.0,13.0,1010.0,1006.0,5.0,1.0,23.0,Thunderstorm
40.0,24.0,13.0,2.0,50.0,11.0,1011.0,1007.0,5.0,2.0,23.0,Sunshine
41.0,21.0,9.0,2.0,46.0,9.0,1010.0,1005.0,4.0,2.0,23.0,Sunshine
41.0,24.0,11.0,3.0,39.0,10.0,1008.0,1003.0,3.0,1.0,23.0,Sunshine
44.0,27.0,10.0,1.0,34.0,8.0,1008.0,1003.0,5.0,1.0,19.0,Sunshine
43.0,27.0,9.0,0.0,30.0,7.0,1007.0,1001.0,5.0,2.0,19.0,Sunshine
42.0,27.0,10.0,2.0,30.0,8.0,1005.0,1001.0,4.0,2.0,19.0,Thunderstorm
37.0,27.0,14.0,8.0,42.0,19.0,1008.0,1003.0,4.0,3.0,23.0,Sunshine
39.0,27.0,13.0,7.0,42.0,14.0,1007.0,1001.0,4.0,2.0,13.0,Sunshine
36.0,25.0,22.0,10.0,78.0,20.0,1009.0,1005.0,4.0,3.0,19.0,Sunshine
34.0,26.0,21.0,15.0,70.0,32.0,1011.0,1006.0,5.0,3.0,21.0,Sunshine
38.0,26.0,19.0,12.0,65.0,21.0,1009.0,1004.0,5.0,2.0,13.0,Sunshine
40.0,25.0,21.0,6.0,69.0,12.0,1007.0,1001.0,5.0,1.0,196.0,Thunderstorm
38.0,23.0,16.0,4.0,65.0,12.0,1004.0,1001.0,5.0,2.0,21.0,Sunshine
39.0,26.0,16.0,7.0,51.0,15.0,1004.0,999.0,4.0,1.0,27.0,Thunderstorm
35.0,24.0,16.0,12.0,61.0,26.0,1008.0,1003.0,4.0,1.0,27.0,Thunderstorm
34.0,25.0,20.0,12.0,74.0,28.0,1008.0,1004.0,4.0,3.0,23.0,Sunshine
29.0,18.0,20.0,15.0,100.0,48.0,1012.0,1005.0,4.0,2.0,37.0,Thunderstorm
32.0,20.0,20.0,14.0,100.0,35.0,1010.0,1006.0,5.0,2.0,19.0,Thunderstorm
35.0,23.0,20.0,13.0,83.0,26.0,1008.0,1004.0,4.0,1.0,23.0,Sunshine
36.0,25.0,20.0,13.0,74.0,25.0,1006.0,1004.0,5.0,2.0,21.0,Sunshine
37.0,25.0,19.0,12.0,65.0,23.0,1011.0,1005.0,5.0,2.0,34.0,Sunshine
39.0,24.0,21.0,11.0,78.0,18.0,1011.0,1007.0,4.0,1.0,19.0,Sunshine
38.0,26.0,18.0,7.0,54.0,15.0,1011.0,1007.0,5.0,2.0,23.0,Sunshine
39.0,26.0,16.0,7.0,51.0,14.0,1009.0,1004.0,5.0,2.0,19.0,Sunshine
38.0,27.0,14.0,8.0,45.0,17.0,1007.0,1003.0,5.0,2.0,24.0,Sunshine
42.0,26.0,13.0,6.0,44.0,11.0,1004.0,1000.0,4.0,2.0,24.0,Sunshine
44.0,30.0,17.0,8.0,38.0,12.0,1004.0,998.0,4.0,2.0,23.0,Thunderstorm
40.0,25.0,17.0,11.0,61.0,17.0,1007.0,1003.0,5.0,3.0,23.0,Thunderstorm
39.0,23.0,21.0,11.0,88.0,20.0,1009.0,1004.0,5.0,3.0,27.0,Thunderstorm
36.0,23.0,20.0,15.0,78.0,28.0,1011.0,1007.0,5.0,4.0,19.0,Thunderstorm
39.0,27.0,21.0,12.0,66.0,20.0,1009.0,1004.0,4.0,2.0,14.0,Sunshine
42.0,28.0,19.0,6.0,54.0,12.0,1006.0,1001.0,5.0,2.0,19.0,Sunshine
44.0,30.0,20.0,7.0,46.0,11.0,1004.0,1000.0,4.0,2.0,19.0,Sunshine
45.0,30.0,21.0,12.0,52.0,17.0,1003.0,998.0,3.0,1.0,37.0,Thunderstorm
42.0,29.0,19.0,10.0,48.0,15.0,1003.0,999.0,4.0,2.0,19.0,Sunshine
37.0,25.0,21.0,13.0,78.0,25.0,1007.0,1002.0,5.0,3.0,23.0,Thunderstorm
40.0,26.0,16.0,10.0,54.0,21.0,1008.0,1003.0,4.0,2.0,16.0,Sunshine
42.0,27.0,21.0,9.0,62.0,14.0,1004.0,1000.0,4.0,2.0,23.0,Sunshine
43.0,28.0,16.0,10.0,48.0,14.0,1003.0,999.0,5.0,2.0,23.0,Sunshine
45.0,29.0,17.0,7.0,48.0,10.0,1001.0,997.0,4.0,2.0,19.0,Sunshine
45.0,31.0,15.0,7.0,35.0,10.0,1000.0,996.0,4.0,2.0,19.0,Sunshine
45.0,32.0,15.0,7.0,32.0,11.0,999.0,994.0,4.0,2.0,23.0,Sunshine
46.0,31.0,12.0,7.0,31.0,10.0,998.0,994.0,4.0,3.0,23.0,Sunshine
45.0,31.0,15.0,5.0,38.0,9.0,998.0,993.0,4.0,2.0,14.0,Sunshine
45.0,30.0,14.0,4.0,30.0,9.0,999.0,995.0,4.0,2.0,23.0,Sunshine
45.0,30.0,12.0,7.0,27.0,12.0,1001.0,996.0,4.0,2.0,26.0,Sunshine
43.0,25.0,22.0,11.0,83.0,21.0,1004.0,998.0,3.0,2.0,37.0,Thunderstorm
38.0,23.0,22.0,14.0,94.0,33.0,1003.0,997.0,5.0,2.0,29.0,Rain
36.0,27.0,26.0,17.0,84.0,48.0,1001.0,997.0,3.0,2.0,23.0,Thunderstorm
41.0,30.0,26.0,20.0,74.0,30.0,1001.0,997.0,4.0,2.0,24.0,Sunshine
44.0,30.0,25.0,19.0,62.0,24.0,1000.0,996.0,4.0,2.0,23.0,Sunshine
43.0,32.0,23.0,17.0,55.0,23.0,999.0,994.0,4.0,3.0,23.0,Sunshine
43.0,29.0,26.0,20.0,84.0,27.0,998.0,993.0,4.0,2.0,24.0,Thunderstorm
42.0,28.0,24.0,18.0,79.0,25.0,998.0,993.0,5.0,3.0,24.0,Thunderstorm
43.0,31.0,23.0,18.0,62.0,23.0,996.0,992.0,4.0,3.0,29.0,Sunshine
40.0,33.0,21.0,18.0,49.0,29.0,998.0,968.0,4.0,2.0,23.0,Sunshine
40.0,31.0,21.0,15.0,55.0,23.0,1000.0,996.0,5.0,3.0,21.0,Sunshine
40.0,28.0,21.0,13.0,62.0,20.0,1001.0,997.0,4.0,1.0,26.0,Sunshine
40.0,28.0,19.0,14.0,58.0,23.0,999.0,995.0,5.0,3.0,23.0,Sunshine
37.0,27.0,21.0,15.0,70.0,27.0,1001.0,996.0,6.0,3.0,19.0,Sunshine
38.0,29.0,22.0,17.0,66.0,29.0,1004.0,1000.0,4.0,3.0,19.0,Sunshine
41.0,30.0,23.0,18.0,66.0,26.0,1006.0,1001.0,5.0,1.0,24.0,Sunshine
41.0,29.0,22.0,19.0,62.0,30.0,1004.0,999.0,6.0,3.0,16.0,Thunderstorm
39.0,27.0,24.0,20.0,84.0,33.0,1001.0,997.0,5.0,3.0,34.0,Thunderstorm
38.0,27.0,26.0,21.0,79.0,37.0,1001.0,998.0,4.0,2.0,14.0,Thunderstorm
35.0,29.0,24.0,23.0,70.0,53.0,1004.0,1000.0,4.0,3.0,23.0,Sunshine
37.0,26.0,25.0,22.0,89.0,44.0,1005.0,1001.0,5.0,4.0,16.0,Thunderstorm
31.0,27.0,26.0,21.0,94.0,66.0,1002.0,998.0,5.0,1.0,19.0,Rain
36.0,27.0,26.0,23.0,89.0,49.0,1000.0,997.0,4.0,1.0,14.0,Rain
39.0,30.0,27.0,20.0,84.0,35.0,1002.0,999.0,4.0,1.0,23.0,Sunshine
38.0,28.0,23.0,20.0,74.0,37.0,1003.0,1001.0,4.0,3.0,26.0,Sunshine
39.0,27.0,25.0,19.0,89.0,35.0,1002.0,998.0,5.0,2.0,19.0,Sunshine
40.0,30.0,22.0,17.0,62.0,26.0,1001.0,997.0,5.0,3.0,21.0,Sunshine
41.0,30.0,20.0,17.0,51.0,27.0,1000.0,996.0,4.0,3.0,19.0,Sunshine
41.0,31.0,23.0,16.0,58.0,24.0,1001.0,997.0,5.0,3.0,24.0,Sunshine
41.0,31.0,24.0,14.0,62.0,20.0,1001.0,996.0,5.0,3.0,19.0,Sunshine
41.0,32.0,27.0,16.0,71.0,24.0,1000.0,995.0,5.0,4.0,19.0,Sunshine
39.0,27.0,26.0,22.0,79.0,42.0,1001.0,999.0,5.0,2.0,14.0,Rain
35.0,28.0,27.0,25.0,84.0,59.0,1002.0,997.0,3.0,2.0,16.0,Sunshine
37.0,29.0,28.0,24.0,94.0,47.0,999.0,995.0,4.0,2.0,21.0,Sunshine
35.0,28.0,26.0,24.0,84.0,53.0,1001.0,997.0,4.0,4.0,21.0,Sunshine
36.0,26.0,26.0,24.0,100.0,50.0,1000.0,995.0,5.0,0.0,21.0,Thunderstorm
30.0,26.0,27.0,24.0,100.0,74.0,998.0,995.0,4.0,1.0,19.0,Thunderstorm
33.0,26.0,26.0,23.0,100.0,55.0,998.0,995.0,4.0,2.0,19.0,Sunshine
34.0,27.0,26.0,23.0,89.0,52.0,1000.0,997.0,5.0,1.0,19.0,Sunshine
36.0,27.0,27.0,23.0,94.0,47.0,1000.0,996.0,5.0,4.0,14.0,Sunshine
34.0,30.0,27.0,24.0,84.0,56.0,1000.0,997.0,4.0,3.0,14.0,Sunshine
32.0,29.0,27.0,23.0,84.0,59.0,1001.0,998.0,5.0,3.0,23.0,Sunshine
32.0,28.0,26.0,22.0,89.0,55.0,1002.0,999.0,5.0,3.0,19.0,Sunshine
33.0,27.0,25.0,22.0,84.0,52.0,1004.0,1001.0,5.0,3.0,21.0,Sunshine
36.0,28.0,27.0,23.0,84.0,50.0,1005.0,1002.0,5.0,2.0,19.0,Sunshine
36.0,28.0,26.0,23.0,84.0,49.0,1006.0,1001.0,4.0,3.0,19.0,Thunderstorm
32.0,27.0,27.0,24.0,100.0,66.0,1003.0,999.0,4.0,2.0,21.0,Thunderstorm
35.0,26.0,27.0,24.0,100.0,53.0,1002.0,999.0,5.0,2.0,16.0,Thunderstorm
35.0,27.0,27.0,25.0,94.0,56.0,1003.0,999.0,5.0,2.0,16.0,Sunshine
35.0,28.0,27.0,25.0,89.0,56.0,1003.0,999.0,4.0,2.0,19.0,Sunshine
36.0,29.0,27.0,24.0,84.0,50.0,1002.0,997.0,5.0,3.0,14.0,Sunshine
34.0,28.0,28.0,23.0,94.0,67.0,1000.0,997.0,5.0,2.0,14.0,Rain
35.0,27.0,27.0,24.0,94.0,56.0,999.0,995.0,5.0,2.0,16.0,Sunshine
35.0,28.0,26.0,24.0,89.0,56.0,1000.0,996.0,5.0,2.0,23.0,Rain
32.0,27.0,27.0,25.0,94.0,70.0,1001.0,998.0,4.0,2.0,13.0,Sunshine
35.0,28.0,28.0,24.0,100.0,53.0,1001.0,997.0,5.0,1.0,16.0,Sunshine
33.0,28.0,25.0,24.0,84.0,59.0,1000.0,997.0,5.0,4.0,23.0,Sunshine
32.0,28.0,26.0,24.0,84.0,66.0,1001.0,998.0,5.0,3.0,19.0,Sunshine
35.0,28.0,26.0,25.0,84.0,56.0,1003.0,1000.0,4.0,3.0,143.0,Sunshine
31.0,26.0,28.0,26.0,100.0,84.0,1004.0,1001.0,3.0,1.0,14.0,Thunderstorm
37.0,27.0,27.0,24.0,94.0,50.0,1004.0,1000.0,4.0,2.0,14.0,Rain
36.0,28.0,28.0,22.0,89.0,56.0,1002.0,998.0,6.0,3.0,19.0,Thunderstorm
37.0,27.0,25.0,23.0,84.0,47.0,1002.0,998.0,5.0,4.0,24.0,Sunshine
35.0,28.0,25.0,22.0,84.0,49.0,1001.0,998.0,7.0,4.0,24.0,Sunshine
34.0,28.0,24.0,21.0,74.0,52.0,1003.0,999.0,5.0,4.0,27.0,Sunshine
33.0,27.0,24.0,21.0,79.0,49.0,1006.0,1002.0,5.0,4.0,14.0,Sunshine
35.0,26.0,23.0,18.0,78.0,36.0,1006.0,1003.0,4.0,4.0,19.0,Sunshine
37.0,27.0,24.0,22.0,79.0,42.0,1008.0,1005.0,4.0,3.0,21.0,Sunshine
37.0,28.0,24.0,21.0,79.0,39.0,1009.0,1004.0,5.0,3.0,23.0,Sunshine
37.0,28.0,23.0,19.0,74.0,35.0,1007.0,1003.0,5.0,3.0,23.0,Sunshine
38.0,29.0,21.0,17.0,62.0,32.0,1005.0,1001.0,5.0,4.0,23.0,Sunshine
40.0,27.0,23.0,18.0,65.0,29.0,1005.0,1002.0,5.0,4.0,16.0,Sunshine
39.0,28.0,23.0,18.0,74.0,31.0,1007.0,1003.0,5.0,4.0,21.0,Sunshine
39.0,27.0,23.0,17.0,79.0,29.0,1007.0,1003.0,5.0,4.0,23.0,Sunshine
40.0,29.0,23.0,18.0,70.0,27.0,1007.0,1002.0,5.0,3.0,21.0,Sunshine
40.0,30.0,23.0,19.0,66.0,31.0,1006.0,1001.0,6.0,4.0,204.0,Sunshine
38.0,28.0,22.0,19.0,62.0,35.0,1005.0,1000.0,5.0,4.0,23.0,Sunshine
36.0,25.0,25.0,21.0,83.0,41.0,1007.0,1003.0,5.0,3.0,16.0,Thunderstorm
34.0,27.0,26.0,22.0,84.0,52.0,1007.0,1003.0,4.0,2.0,14.0,Thunderstorm
34.0,24.0,26.0,22.0,89.0,59.0,1007.0,1002.0,4.0,2.0,16.0,Thunderstorm
33.0,25.0,27.0,23.0,100.0,66.0,1005.0,1001.0,3.0,1.0,23.0,Thunderstorm
34.0,26.0,26.0,21.0,94.0,49.0,1004.0,1000.0,5.0,2.0,23.0,Thunderstorm
33.0,27.0,24.0,22.0,84.0,55.0,1005.0,1001.0,5.0,3.0,19.0,Sunshine
31.0,26.0,25.0,23.0,94.0,66.0,1004.0,1001.0,5.0,1.0,26.0,Thunderstorm
32.0,26.0,26.0,23.0,94.0,66.0,1004.0,1000.0,5.0,1.0,26.0,Thunderstorm
28.0,26.0,27.0,24.0,94.0,84.0,1003.0,999.0,4.0,1.0,34.0,Thunderstorm
32.0,25.0,26.0,23.0,94.0,62.0,1006.0,1002.0,4.0,1.0,11.0,Sunshine
36.0,27.0,27.0,24.0,100.0,50.0,1007.0,1003.0,3.0,1.0,55.0,Sunshine
35.0,28.0,26.0,23.0,89.0,52.0,1007.0,1003.0,5.0,2.0,16.0,Sunshine
34.0,27.0,26.0,23.0,94.0,55.0,1005.0,1002.0,5.0,2.0,11.0,Sunshine
34.0,26.0,26.0,24.0,89.0,59.0,1006.0,1003.0,4.0,2.0,19.0,Rain
29.0,25.0,26.0,22.0,100.0,66.0,1008.0,1005.0,3.0,1.0,16.0,Rain
34.0,24.0,25.0,22.0,100.0,49.0,1009.0,1005.0,5.0,1.0,11.0,Sunshine
33.0,24.0,24.0,21.0,100.0,49.0,1007.0,1003.0,5.0,1.0,14.0,Sunshine
34.0,24.0,25.0,20.0,84.0,52.0,1007.0,1003.0,5.0,3.0,21.0,Thunderstorm
35.0,23.0,24.0,21.0,100.0,49.0,1008.0,1004.0,5.0,4.0,19.0,Sunshine
34.0,27.0,25.0,22.0,89.0,49.0,1006.0,1002.0,5.0,3.0,19.0,Sunshine
35.0,26.0,25.0,21.0,89.0,47.0,1005.0,1002.0,5.0,3.0,19.0,Sunshine
35.0,27.0,23.0,21.0,79.0,46.0,1007.0,1004.0,5.0,3.0,21.0,Sunshine
35.0,26.0,25.0,19.0,89.0,39.0,1008.0,1003.0,6.0,3.0,16.0,Sunshine
36.0,27.0,24.0,17.0,84.0,34.0,1006.0,1002.0,5.0,3.0,14.0,Sunshine
35.0,25.0,24.0,17.0,89.0,34.0,1006.0,1003.0,5.0,2.0,21.0,Sunshine
36.0,25.0,23.0,19.0,74.0,37.0,1008.0,1005.0,5.0,3.0,23.0,Sunshine
37.0,24.0,22.0,14.0,74.0,30.0,1007.0,1004.0,5.0,4.0,23.0,Sunshine
35.0,25.0,20.0,17.0,69.0,34.0,1009.0,1006.0,5.0,3.0,24.0,Sunshine
36.0,24.0,22.0,15.0,78.0,28.0,1011.0,1007.0,6.0,3.0,19.0,Sunshine
36.0,25.0,22.0,15.0,83.0,30.0,1012.0,1008.0,5.0,3.0,23.0,Sunshine
36.0,25.0,20.0,16.0,69.0,30.0,1012.0,1009.0,5.0,4.0,19.0,Sunshine
36.0,25.0,21.0,15.0,74.0,30.0,1013.0,1009.0,5.0,2.0,23.0,Sunshine
35.0,25.0,21.0,16.0,78.0,32.0,1013.0,1008.0,5.0,4.0,16.0,Sunshine
37.0,26.0,20.0,15.0,69.0,27.0,1013.0,1009.0,5.0,4.0,19.0,Sunshine
37.0,25.0,22.0,15.0,83.0,27.0,1014.0,1009.0,5.0,3.0,19.0,Sunshine
35.0,26.0,20.0,16.0,65.0,32.0,1014.0,1009.0,5.0,4.0,14.0,Sunshine
38.0,25.0,22.0,13.0,83.0,24.0,1012.0,1007.0,5.0,2.0,14.0,Sunshine
37.0,26.0,22.0,13.0,78.0,24.0,1013.0,1008.0,4.0,2.0,14.0,Sunshine
38.0,24.0,23.0,14.0,89.0,24.0,1014.0,1009.0,5.0,1.0,14.0,Sunshine
37.0,25.0,22.0,15.0,78.0,27.0,1014.0,1010.0,5.0,2.0,10.0,Sunshine
36.0,25.0,22.0,18.0,78.0,36.0,1012.0,1007.0,4.0,2.0,13.0,Sunshine
34.0,23.0,23.0,17.0,79.0,38.0,1014.0,1009.0,4.0,3.0,14.0,Sunshine
35.0,22.0,18.0,14.0,73.0,28.0,1014.0,1009.0,5.0,4.0,19.0,Sunshine
34.0,21.0,18.0,13.0,83.0,28.0,1012.0,1008.0,5.0,2.0,23.0,Sunshine
33.0,21.0,18.0,12.0,78.0,28.0,1011.0,1008.0,5.0,2.0,14.0,Sunshine
34.0,20.0,17.0,7.0,83.0,20.0,1012.0,1009.0,4.0,1.0,11.0,Sunshine
32.0,21.0,21.0,15.0,78.0,40.0,1013.0,1009.0,5.0,3.0,19.0,Sunshine
28.0,23.0,20.0,17.0,78.0,51.0,1014.0,1009.0,6.0,4.0,23.0,Sunshine
30.0,20.0,20.0,13.0,88.0,37.0,1017.0,1013.0,5.0,2.0,16.0,Sunshine
30.0,19.0,19.0,10.0,88.0,29.0,1017.0,1013.0,4.0,2.0,14.0,Sunshine
31.0,17.0,16.0,9.0,94.0,27.0,1017.0,1013.0,4.0,1.0,13.0,Sunshine
31.0,18.0,15.0,10.0,78.0,29.0,1016.0,1012.0,4.0,1.0,13.0,Sunshine
31.0,17.0,15.0,8.0,88.0,24.0,1015.0,1012.0,5.0,1.0,16.0,Sunshine
32.0,17.0,18.0,11.0,88.0,27.0,1016.0,1012.0,3.0,1.0,16.0,Sunshine
34.0,19.0,17.0,12.0,88.0,28.0,1017.0,1013.0,4.0,1.0,14.0,Fog
33.0,20.0,18.0,13.0,83.0,29.0,1018.0,1013.0,3.0,1.0,11.0,Sunshine
32.0,20.0,19.0,13.0,88.0,33.0,1016.0,1011.0,4.0,1.0,11.0,Fog
32.0,22.0,19.0,15.0,78.0,36.0,1015.0,1011.0,3.0,0.0,11.0,Fog
32.0,21.0,18.0,16.0,83.0,38.0,1015.0,1011.0,2.0,1.0,8.0,Sunshine
32.0,21.0,18.0,15.0,78.0,38.0,1018.0,1014.0,4.0,1.0,14.0,Sunshine
32.0,20.0,19.0,11.0,88.0,29.0,1017.0,1013.0,3.0,1.0,55.0,Sunshine
32.0,21.0,18.0,12.0,69.0,29.0,1014.0,1011.0,3.0,1.0,13.0,Sunshine
32.0,21.0,21.0,12.0,94.0,33.0,1015.0,1011.0,3.0,1.0,16.0,Fog
31.0,20.0,18.0,10.0,83.0,27.0,1015.0,1011.0,2.0,1.0,13.0,Sunshine
30.0,18.0,16.0,11.0,88.0,31.0,1016.0,1013.0,2.0,1.0,13.0,Fog
28.0,18.0,13.0,7.0,73.0,26.0,1017.0,1013.0,4.0,1.0,16.0,Sunshine
31.0,15.0,13.0,6.0,82.0,21.0,1017.0,1013.0,4.0,1.0,19.0,Fog
30.0,16.0,14.0,11.0,82.0,31.0,1017.0,1012.0,3.0,1.0,16.0,Sunshine
31.0,18.0,15.0,11.0,78.0,29.0,1015.0,1011.0,4.0,1.0,14.0,Fog
30.0,18.0,17.0,12.0,83.0,35.0,1016.0,1012.0,3.0,1.0,21.0,Fog
31.0,17.0,17.0,11.0,82.0,31.0,1015.0,1011.0,4.0,1.0,24.0,Fog
31.0,18.0,16.0,14.0,88.0,35.0,1015.0,1011.0,2.0,1.0,11.0,Fog
32.0,19.0,17.0,12.0,88.0,29.0,1017.0,1014.0,3.0,1.0,19.0,Sunshine
31.0,19.0,17.0,12.0,83.0,33.0,1018.0,1015.0,3.0,0.0,14.0,Fog
30.0,17.0,13.0,7.0,77.0,23.0,1017.0,1013.0,3.0,1.0,16.0,Fog
27.0,14.0,10.0,5.0,77.0,24.0,1017.0,1013.0,4.0,1.0,14.0,Fog
26.0,12.0,10.0,7.0,77.0,30.0,1018.0,1015.0,1.0,1.0,14.0,Sunshine
27.0,12.0,10.0,5.0,77.0,24.0,1019.0,1015.0,3.0,1.0,19.0,Fog
27.0,10.0,8.0,2.0,82.0,20.0,1019.0,1014.0,4.0,1.0,21.0,Sunshine
27.0,12.0,8.0,2.0,67.0,20.0,1017.0,1013.0,3.0,1.0,19.0,Sunshine
27.0,10.0,8.0,3.0,82.0,21.0,1018.0,1013.0,3.0,1.0,21.0,Sunshine
27.0,11.0,8.0,3.0,67.0,21.0,1018.0,1014.0,3.0,1.0,19.0,Sunshine
27.0,10.0,8.0,3.0,82.0,24.0,1020.0,1015.0,3.0,1.0,11.0,Sunshine
28.0,12.0,10.0,3.0,88.0,20.0,1019.0,1015.0,3.0,1.0,10.0,Fog
